,satisfaction_level,last_evaluation,number_project,average_montly_hours,time_spend_company,Work_accident,left,promotion_last_5years,salary_categorized
13358,-0.583956670948,1.82709046446,0.927612013503,1.14073187781,0.300797249099,-0.0906994600096,0.345011102097,0.0891882582725,1.08879433995
4564,0.735325104348,-0.81752351168,0.340131213658,-1.01853941953,0.179396456949,0.578854112638,0.897945109765,-0.259764715033,0.332441233804
1545,-0.122091114249,0.485181679114,1.18534022132,2.09376510537,2.51300345286,0.796653351011,1.10892434668,-0.133631164892,0.371888209761
739,1.42049081652,1.1623786976,0.362803775156,1.03889896758,0.448985592935,0.581198859434,0.559117064818,0.0252582582006,0.998971899597
14370,2.17362239088,0.725972298562,-1.42613474448,0.70395669359,0.0421839666029,0.661551040518,0.998380075955,0.741842970264,1.07908282487
2683,0.745250909464,0.732620067209,-0.0504983544096,-0.144408650512,1.51732726652,-0.46104554525,0.211621491417,-0.0748576517207,0.604093744765
11474,1.30667646558,0.406249634278,-0.563044785481,0.610776228454,-0.0262250274274,-0.28428452037,0.033480386569,-0.40014211829,0.844259782141
12213,-0.789023545906,0.793937937751,-0.27966086254,-1.25852992348,-0.0665543089557,2.3375112837,0.708085359379,-0.348893448378,0.303690052536
11055,1.35436584556,0.18355651249,-1.99900617667,1.00404568778,0.270841069252,-0.600290057215,-0.0131153022918,-0.298524485501,1.22568889678
5121,0.884788131978,0.235624354564,-0.804788871673,-0.206784445356,0.246509236449,0.00671067247078,0.49424625481,0.946305961722,1.3808945355
6984,0.731893338792,-0.481485497483,-0.518647919687,0.142667625949,0.717665796563,0.1523019089,0.310341825455,0.193224766754,1.11024882197
6795,1.14708924172,1.23927203189,0.280778102054,0.624761768358,-0.696513680732,0.56907545296,0.405304860132,-0.345420346249,0.360386220692
9965,-0.00422561292863,-0.407783356789,0.670700212336,1.17233019203,-0.633397644961,-0.0933978478976,-0.581959633036,0.1016004126,1.06897755869
7608,-0.972003883702,0.65865097298,-0.519560319048,-0.270999266918,0.343210978234,-0.0799420033161,-0.307222198835,0.124439189993,0.917630269706
3518,-0.618212800479,0.623184306223,0.155693933291,0.242281408958,0.378089853302,-0.267374047435,-0.704735909379,0.0578880619395,0.570789644459
14754,-0.0907411995927,1.41215389682,-1.16023883335,0.0331745006076,1.04499928648,0.091721821894,0.688784695575,-0.890499943127,1.65498751965
2354,0.633158096329,2.25000785812,-0.244098618702,0.450744651095,-2.05007153412,0.0249269351775,-0.843164821854,-0.182484445016,0.908560341951
12655,0.778644572121,0.745314186745,0.583928484476,1.88155510605,2.74543736145,-0.219562936368,0.774254876648,1.10403345309,-0.26579206195
13988,-0.0576086622653,0.685811419128,1.16901557399,-0.134289046708,0.359805435929,0.52206288453,-0.872826403751,0.250086885092,0.834755897812
773,0.237159539763,-0.154656362404,-0.412249146753,0.73966773793,0.584523078439,-1.61464145445,0.902782420393,0.377946560607,1.46624656701
9381,-0.597968057176,-0.714513091536,1.37971513541,-0.801178186543,1.46702473984,-0.450452913104,0.456145677415,-0.442196681578,0.900867276794
13521,0.0599175415325,0.756821473383,0.724074353098,-0.0645601854917,0.116152243412,-1.32261974318,-0.906076117578,0.274462407123,-1.44049202936
5200,0.564624857167,2.92035712263,0.510619966017,2.0743303909,-0.289119687505,-0.485130586278,0.213907786633,0.128527636041,2.35018141477
13684,1.53161854145,0.345755604917,2.61139168601,-0.122424147131,-1.60695851131,0.831943475895,0.0675876557976,-0.00451793044853,3.19688803922
641,0.483779881323,0.849027771206,0.726153631078,1.28727806229,0.146310896963,0.439290257403,0.0573596568966,0.391022726671,1.62145747473
10078,2.57657517323,1.17950517551,0.858903376358,-0.539473147571,-0.143689378017,-1.11540435501,-1.03676123526,0.32415027147,0.684217764382
8913,0.819307281333,-0.0545860474474,1.07103715439,0.75636766565,0.439953469927,1.71257569618,0.150186295007,-0.22399742696,0.496737542774
8726,-0.380759625215,0.63332090877,1.3949855755,-0.531719797977,0.880210325285,-0.923726311542,-0.288179956985,-0.315893170491,0.774858097073
3203,1.50754402659,-0.311049761061,0.613943282489,0.40618550362,-0.865945209549,-0.263294846838,1.12728780277,1.21721146682,0.541228488418
7288,0.771996581733,0.228631845934,0.121739925366,-0.349500929618,0.195060632223,1.30961864605,-0.221957389296,-0.0418064410127,0.747611872925
4309,0.982213982608,0.623857529224,1.16247769856,0.473947269096,1.30407649248,1.33314323972,0.547842671657,-0.0219647055477,0.623344469929
5204,0.192570713437,-2.78031169705,0.331498875429,0.445258091805,0.124242310764,1.17861725762,-0.825369793827,0.513721757191,0.516207034022
6249,0.604176975743,0.902780373509,1.23351068411,-1.5234091251,-0.21843976349,1.73360152041,-0.0178131937445,0.0859156477345,1.00275463009
865,1.11766017905,0.679674327821,0.56372331538,-0.0071090355814,0.251402986714,0.291882458271,1.09067654013,-0.095874890486,-0.313391138702
5516,0.919264606552,0.875148824515,0.209610809299,0.423752086764,1.33016968592,1.46263844245,0.153482878638,0.337299051528,1.01461112924
9616,0.50460740926,-0.285082770699,-0.326455778478,1.71698341656,0.447382351453,-0.547862949242,0.483918257995,-0.143870944033,0.978567502164
14350,1.48309598364,0.162628002999,0.153608735852,0.162567890742,-0.0375572851792,-0.793950236662,0.428107880825,-0.218978208028,-1.52748421489
14796,0.305441489393,0.752018270086,0.0743274735195,-0.469670255943,-0.0181210425784,0.330554952238,1.01634207428,0.5058327829,0.755309168432
6923,0.749220137602,0.647963938023,-0.87250350013,0.485261617469,-0.194549860845,0.0225938323193,-0.28090700264,-0.901147511551,-0.458719383042
14830,-1.46809175133,0.994400624928,0.813505160549,-0.0626164773761,0.0893216244104,-0.252145150834,1.07102652363,-0.499067890783,1.47848309347
10363,0.659236867622,-0.00703702968335,0.578112545721,-1.34481014965,0.0374226050646,0.440932781368,-0.165823567119,-0.242282089735,0.92090090414
9414,1.29445175952,0.733267185529,0.363178393098,0.873121764889,0.561547608524,0.551082775476,-0.825712113242,0.111471922504,0.621542789388
10080,1.33497741798,0.117234070457,-0.610911828263,-0.759696603562,1.23389871553,-0.028477587646,0.552883727019,0.0987962884711,1.43810241657
962,0.783170243324,-0.708015271691,-0.567855995531,0.422676514981,0.0264675111668,0.291537617543,1.38303035359,0.266614390656,1.81867650634
10920,2.60472852992,0.850989924498,0.587626734323,0.144220276937,1.57201400552,0.47658024151,0.425544055033,0.975763535828,-0.0766740083696
11098,-0.0525581619128,1.07075333507,0.6362891921,1.19076619159,-0.723467522096,-1.22591796835,-0.123027332217,-0.112040012317,0.366421569645
10095,0.650181547833,1.46269045911,0.229344988443,0.598250627153,-1.13862878152,-0.0318735075977,0.127147611432,1.32734249402,-0.00256582892462
14573,0.848202981175,0.11749214699,0.732226418487,0.406579923732,1.20725992347,0.915602840971,0.476770863785,0.0379109398975,-0.634367380508
10476,0.195421151031,0.143696014808,0.672915251908,0.568540713376,-0.0612842285243,-0.58986229678,-0.637357648933,1.24902884831,1.20440102273
13138,0.254265825369,1.19671617143,0.914134005682,0.557749792761,0.119883040727,-1.25611254822,-0.598296248321,-0.285061642857,0.249754750885
3309,0.225189632237,-1.09082588229,0.919461632836,0.745265250808,0.434242415296,-0.745821290967,-0.107508140848,-0.451074972943,-0.375456209895
2166,1.26502379168,0.3236802442,0.0500497677442,0.740494965322,0.999254571182,1.7009715124,0.458609039235,1.06566372596,0.532823580557
363,0.135249950628,1.01120859833,0.809333798493,0.820484227618,0.53454539887,-0.928211526393,1.57675892444,0.0635639752416,0.747332980087
14709,0.274167808441,1.29533049066,1.00420605773,0.139318039076,-0.0300714616301,0.148163686316,0.86049149912,0.200869448715,1.00075723765
3723,0.543530414569,0.653815027312,1.47367437891,0.41511256229,0.437060553077,0.398082242396,-0.333399353957,0.070043657716,0.828792313273
2825,0.149011026767,0.489186969124,0.335819384788,1.85850076123,-0.129937921948,-0.868929882981,0.323597814335,0.325100825723,0.669945983255
5133,0.0440740840042,0.1541834576,-0.55907880204,0.725928379638,-1.11795756206,-0.160567107002,-0.0448217907394,0.167237634512,0.254025268635
7670,0.670933671588,0.241818388852,1.36031162825,0.228127982113,2.7420643122,-0.0992129083139,-0.631116412401,0.634780571608,0.654295257082
3597,1.37297981298,0.520691961568,1.02942110839,-0.955105397166,-0.234729375796,0.300136858926,-0.939633759951,-0.194497968493,0.93360362541
4726,0.810900114104,0.638959649054,0.19012503552,0.850218400281,-0.0489222125447,-0.117307212015,0.233086243897,-0.394481183731,0.458301380445
546,0.520411859501,-0.160950340831,-0.117184907263,0.190233774861,0.201507837455,-0.563741708956,0.312463363797,-0.132549936836,0.181144310377
2940,2.40133697788,0.76625228251,0.431819238021,0.527916010918,0.604131387048,0.0662784875154,-0.625022399707,0.139342426875,0.750820291294
471,0.523487126151,0.426771571516,0.653813556965,0.186234065393,-0.487582105437,-0.224072812462,1.18215555615,0.261706726478,0.620810184836
1641,0.882181714677,1.15912691371,-0.118174481692,2.39745449133,0.00585010052028,-0.177363173361,0.294617319912,0.052794824455,0.67745697423
12093,0.51898484535,-0.223041239356,0.0162964997273,-0.451117172693,0.501043977955,0.189633228457,1.01051322074,-0.678775990758,3.39844266661
3338,0.447224773628,1.16185996612,0.832892838188,1.54616141665,-0.800698744872,0.471792197592,0.871391670961,-0.564356213975,1.61481056686
8215,0.414712366806,-1.19452153349,0.158550276433,-0.241230917002,0.64437233189,0.435755841071,-1.26959904204,-0.677283806516,-2.42957960808
1172,0.161873649483,-0.193346405432,-0.234673429265,0.26770185008,0.328770505701,0.436260817051,0.273066825588,-2.2040195931,1.8707994529
6983,0.831010369954,0.593275272839,0.153889432928,0.847392690626,-1.04745352256,1.30566053617,0.0392184674688,-0.372540668013,0.360411502086
12543,1.96703564322,0.900537920269,0.953222827983,0.983526152213,1.76271559623,-0.328819329939,0.505136235233,0.441680139472,1.30975208361
5273,-0.0163844101343,0.746752007016,0.690320116949,-1.24274429645,0.456847771324,0.424307858039,-0.722123945077,0.259077943428,0.287077043163
6672,0.740315194791,0.70686051129,-0.795688355729,0.837659508873,-0.67992058273,0.400504513784,-0.0786798905644,0.460669218847,0.154282807251
6085,0.638630676895,0.526031030365,0.223071612077,0.655242676482,-0.472199166536,0.538232442142,-0.396514745055,1.10373922296,-0.232800512354
10597,0.823951648229,1.10414410486,-0.337275503585,0.685791107527,0.477371937157,-0.0209256262915,-0.270035378083,-0.123623281048,0.672562726216
8011,0.749426636873,1.59249877279,0.195595379535,0.329979527134,-0.389441799688,-0.697930785044,-0.330960306325,-0.0895996222498,0.237729913147
12883,2.06903201472,1.11162455687,0.0405121020377,0.744821645047,0.194102465603,0.475509407288,0.154703573476,0.0231290203899,0.799943473645
9162,1.8838301184,1.15927990691,0.76575283428,0.39706456152,0.0515549169301,0.26101653397,0.742179180996,-0.663164705252,2.18848619642
3364,0.241642869901,0.204300365551,-0.597225093597,1.34036977061,-0.20008562678,0.0278213362371,0.236665461682,-0.0103023957585,-0.453665092537
8161,0.589973090728,-1.50566777066,0.90676011642,0.179218023964,0.562328176773,0.289731451266,0.507324668195,-0.795484241674,-1.27016974111
14985,0.978706488326,1.00022737491,-0.22423112711,0.918935810632,0.733764509701,-0.75930122674,0.168328693884,0.0593994225664,1.71538250178
6724,1.23263231493,0.646342840094,-0.441637812579,0.129425435775,-0.738033991317,0.0719009064638,0.411813936195,0.83554823016,1.01285689904
12826,0.71310141897,0.418668200788,-1.62721920812,0.596625708545,-0.621280496469,0.793572137741,-0.668349048555,0.611795660809,0.847567489823
1410,0.710575427644,0.764112426973,0.909476510098,1.260032057,-0.891458260922,-0.535396055991,1.00941712319,-0.196760775701,0.575452227128
12935,0.993710735859,0.285552720623,-0.113739496292,0.665094430875,0.435501568707,-1.17096124694,0.868124407502,0.0504879475206,0.64022145437
9578,0.75857921897,0.832840861472,1.73365133014,0.521058228464,0.333755719105,-0.218229540646,-0.315065594965,-0.113973406165,0.729057189676
6666,0.0825460373126,1.00879878693,0.337107138134,0.172909697337,0.0873267292029,-0.739535551936,-0.379345543158,0.226020496086,0.0492946328052
10519,1.28599561438,0.291152695345,0.762651817812,1.04228343472,-1.05024301486,1.02263639532,0.946847126229,0.254774649426,1.76224711429
11129,1.80391063805,-0.495329261872,0.864345654359,0.390893551155,0.399789332871,-0.0695125770146,0.382171679757,0.0412468328942,0.039812292816
2694,1.25841967849,0.057003923604,0.434744134982,1.27782691892,-0.317631247113,0.987095835889,0.0907630612252,0.642550573712,0.848652662197
815,1.24797499367,1.29075235938,0.0733345813323,-0.813906131146,0.312543480533,1.09406908577,-0.291711694324,0.000821366546268,1.37997161089
6500,0.0980350579304,0.64179561315,0.0577965307251,1.74219692201,0.251902401432,-0.731749935085,0.131041490262,1.48663783787,2.03962505157
6762,-0.379112213476,0.547417878121,0.35969002044,-0.295930947375,0.410884818332,0.0783668563921,-0.617615315001,-0.430800333609,0.356443240899
10762,0.958673040589,1.57178174301,0.193120418481,-0.282307537575,0.410484507995,0.314392070526,0.320280245583,-0.0325323567569,1.11279018165
7322,1.1578367469,1.04495320285,-0.0181547206455,-0.0691542334784,-2.18017712172,-2.35185065425,-0.326226099332,0.610102240571,0.589505486494
2131,0.888176329187,0.770896888048,0.538694024189,0.344102125327,0.144111389055,0.428686382207,-0.226283814838,0.118662352524,0.745609445838
1797,-0.0856206051574,1.25242526968,0.0977858286219,0.279151648373,0.243885775088,-0.232566456147,0.964514647341,-0.0464330107092,-0.0858626930725
10624,0.355026760011,0.501281479356,-0.140750322758,-1.34243886502,-0.228233603192,-0.945414270981,-0.00275093906416,-0.037753791915,1.09035300501
7727,0.425108479092,0.67737691272,1.31437913686,0.0764227289991,1.26617308149,0.376055605666,0.412977554024,-0.0203709357882,1.35905259171
4575,-0.00664399720956,0.416404728358,0.972565085294,0.819633415499,0.923851533847,0.104815336866,-0.40652801569,-0.672624911076,0.640554411083
5190,0.348782101846,2.06374826227,0.386517495828,-0.308821220575,-0.130558832392,-0.260062191257,0.0679872328918,-0.0137931545181,-0.3768264384
3122,3.17575778485,2.03348870734,-0.267142968443,0.588503897327,0.111837396765,2.49288094459,0.105155720322,-0.131951407123,0.56369494753
7540,1.23227949162,1.86847984121,0.681938499795,0.253669077996,0.583034434603,-1.60942964492,-0.106226112927,-0.168972821472,1.27908261191
5853,0.433065191805,1.29124883272,0.659735183395,1.2319124124,0.27629230636,-0.094502691785,0.519283010522,-0.823762427277,1.0173865582
5365,1.73351884242,0.31377029253,-0.0390413142293,2.44155835324,-0.832580113109,-0.363056131519,-0.679396650024,-0.893359612168,0.518651266349
13398,1.63649181255,0.531075922305,0.680550755268,0.404551550501,-0.0918871079061,0.310216558435,0.133831430128,0.465534964258,0.496959554893
4275,-0.591967016914,0.8074036889,-0.195619067012,0.738827915016,0.19265554687,0.886823953117,-0.403782449909,-0.872102561763,0.149798189754
13890,1.24816423934,0.813298000463,0.458172901972,1.32705259158,0.527765214997,-3.18321841542,-0.653529148098,0.903496342837,0.0331489505497
3089,0.49161500052,0.716648277434,-0.465609826646,1.06095425067,1.65266041862,0.927808984088,-1.05289440702,-0.0514681312366,0.328090089968
11957,0.377893978614,0.401285842746,0.197257298796,0.804242861018,0.87930098151,0.0277636506612,0.337290768056,-0.733758124591,-0.41202168077
12709,0.491768627483,0.782056794698,-0.544212841851,-0.449569235942,1.24779475634,0.718511184243,0.722375568204,0.369672377627,-0.428266044191
14974,0.134379627033,0.481241491966,-0.144786327121,-0.298895798553,-0.576601007234,1.26135417052,-0.737803594259,-0.456546795398,-0.43163673477
9608,0.385864926661,0.954637885343,-0.0391240948325,1.83505843699,0.138016474847,-0.0348663451234,-0.30957389119,-0.267952683026,-1.18097967554
5253,0.962079270094,0.815474605311,0.210055164593,-0.707717875497,0.0159967303914,0.164588093314,-0.661304184751,-0.539257148844,0.242304138517
237,0.664821058676,0.310986657917,0.340106117333,0.616948321567,-0.192234158352,-0.0746522014648,2.28601383913,-0.439091650972,1.7049202067
1532,0.928553962512,1.27118069383,0.218777424923,0.496451541673,0.00038011422929,-0.051804349104,1.13475142268,-0.209104674204,0.63028734249
14136,1.11633388386,0.466754382322,0.373672496818,-0.23014590634,0.336997760721,-0.381049362934,-0.756716451902,0.161425047399,1.0190350293
8401,-2.15710811539,0.126061361342,0.304223151377,0.403310401938,-0.776168696435,-0.0573559467211,-0.50175247236,-0.544253370796,0.685514446489
3410,0.382739313724,-1.02665402243,0.298191472911,0.360106705114,0.483948459742,-0.747727769132,-0.406409625277,-0.156729730286,2.7350804925
2831,1.31644754902,0.0409434729255,-0.938323078793,0.612894151462,-0.112444756353,-0.218612722392,0.461164388932,0.292457612776,0.841256993135
